# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2016-03-03
# KIC:       4671239
# KOI:       0
# Version:   1 (Q1-Q15)
# Unique ID: 13706956
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  55631.82960695  -1.7757773333249017e+02   4.1144180959603312e+02
  55631.85004112   4.7102726187686628e+01   4.1141706328590254e+02
  55631.87047518   1.9671825335931814e+02   4.1139296580711010e+02
  55631.89090935  -6.8444737530648496e+01   4.1136962190055596e+02
  55631.91134331  -1.5401470561193787e+02   4.1134710793920482e+02
  55631.93177738  -8.2590361928813749e+01   4.1132459397785374e+02
  55631.95221155  -1.9356755741373189e+02   4.1130231260342765e+02
  55631.97264552  -2.7759078123135163e+02   4.1128038519821342e+02
  55631.99307958  -5.8201711567895666e+02   4.1125814352335203e+02
  55632.01351365  -3.8915701094699438e+02   4.1123420470813426e+02
  55632.03394772  -3.6060218561895232e+02   4.1121026589291648e+02
  55632.05438179  -3.4207707191058478e+02   4.1118508309415625e+02
  55632.07481586  -1.8137009224783452e+02   4.1115990029539608e+02
  55632.09524993  -1.2998757529991690e+02   4.1113523317219159e+02
  55632.11568410   3.9459964786248133e+02   4.1111106144599819e+02
  55632.13611817   2.9086117759469232e+02   4.1108564852638187e+02
  55632.15655214  -4.3219408788486291e+00   4.1105961535009357e+02
  55632.17698631  -5.7330949270073539e+01   4.1103407757081618e+02
  55632.19742038  -3.0574286994711207e+02   4.1100856329482275e+02
  55632.21785435  -1.7666854963471758e+02   4.1098294288982601e+02
  55632.23828852  -2.3899404273775016e+02   4.1095769737992907e+02
  55632.25872260  -1.2655385002924291e+02   4.1093245187003220e+02
  55632.27915677  -1.2188584619754472e+02   4.1090771496278012e+02
  55632.29959074  -1.8894292616844498e+02   4.1088310645879710e+02
  55632.32002482  -6.0655006518339769e+02   4.1085855110637948e+02
  55632.34045899  -1.4971379035366715e+02   4.1083399575396180e+02
  55632.36089296   1.4862567892426347e+02   4.1081033218353502e+02
  55632.38132704   4.3105092544903911e+01   4.1078788596534127e+02
  55632.40176121  -1.9661176213325859e+02   4.1076552896193601e+02
  55632.42219519  -4.9685730653359349e+02   4.1074322217731805e+02
  55632.44262926   6.9809002006127048e+02   4.1072080926369671e+02
  55632.46306344  -1.3097069028122911e+02   4.1069622715378671e+02
  55632.48349741   2.4050836804390130e+02   4.1067190208734786e+02
  55632.50393159  -1.8994164751040543e+00   4.1064757702090913e+02
  55632.52436566  -2.0313327299614770e+02   4.1062569162792232e+02
  55632.54479974  -4.0875295331677108e+02   4.1060420817690857e+02
  55632.56523382  -2.9927628383197293e+02   4.1058272472589488e+02
  55632.58566789   1.0614354007998372e+02   4.1056124127488124e+02
  55632.60610197   2.2342759835458637e+02   4.1054006723179958e+02
  55632.62653605  -1.9776166648799443e+02   4.1051908316358725e+02
  55632.64697013  -9.7976396285703868e+02   4.1049840554526151e+02
  55632.66740421  -4.1890163512681158e+02   4.1047762179793244e+02
  55632.68783829  -2.4942951777906507e+02   4.1045683805060327e+02
  55632.70827236   1.8985094357937271e+02   4.1043605430327415e+02
  55632.72870644   4.3527908517426715e+02   4.1041631045194936e+02
  55632.74914052  -1.3008326265606661e+02   4.1039439740433573e+02
  55632.76957460  -6.1514513424587585e+02   4.1037356933328016e+02
  55632.79000878  -9.8604418413827943e+02   4.1035165628566659e+02
  55632.81044276  -5.7010762560527621e+02   4.1032696319997763e+02
  55632.83087685  -6.4890179949395053e+02   4.1030113938286462e+02
  55632.85131103  -1.9631136721987019e+02   4.1027460466710272e+02
  55632.87174501   3.4513899394017500e+00   4.1024806995134082e+02
  55632.89217919  -1.3299172862035746e+02   4.1022257513158320e+02
  55632.91261327  -2.0765083347273895e+02   4.1019816528838351e+02
  55632.93304726  -3.5797772555468123e+02   4.1017479639482565e+02
  55632.95348144  -2.4707211447849710e+02   4.1015142750126773e+02
  55632.97391552  -5.2821967433813734e+02   4.1012831431756030e+02
  55632.99434951  -3.4624149583328823e+01   4.1010511029843303e+02
  55633.01478369  -4.3366476657125122e+02   4.1008257664647300e+02
  55633.03521777  -4.9506366337470632e+02   4.1005933209586419e+02
  55633.05565196  -4.0128844126208207e+02   4.1003541717808804e+02
  55633.07608594  -5.3947124895381558e+02   4.1001096012226714e+02
  55633.09652003  -4.7015444089348881e+02   4.0998605459627839e+02
  55633.11695421  -5.1171903820435017e+02   4.0996094661344205e+02
  55633.13738820  -4.5041733323580854e+02   4.0993583863060582e+02
  55633.15782229  -3.8049253643546166e+02   4.0991073064776958e+02
  55633.17825647  -2.8074458863436291e+02   4.0988535275192004e+02
  55633.19869056  -1.3510166979846528e+02   4.0985945162562012e+02
  55633.21912455   1.9667668741685242e+02   4.0983371537375075e+02
  55633.23955873  -2.2943965269139886e+02   4.0980864948904872e+02
  55633.25999282  -3.8668277274656049e+02   4.0978435903022540e+02
  55633.28042691  -3.1921595256612090e+02   4.0976006857140214e+02
  55633.30086100   2.7468257274376742e+02   4.0973543694968453e+02
  55633.32129499  -7.0679206640933410e+02   4.0971002990208819e+02
  55633.34172917  -7.7697745729410349e+02   4.0968346839653356e+02
  55633.36216326  -6.8751826387414280e+02   4.0965674201654838e+02
  55633.38259725  -3.1625874270457820e+02   4.0963001563656314e+02
  55633.40303144  -3.3339802047716029e+02   4.0960328925657785e+02
  55633.42346553  -3.8513530081929480e+02   4.0957628805363953e+02
  55633.44389972  -3.8731588782037198e+02   4.0954888570149001e+02
  55633.46433371  -3.0537814926967496e+02   4.0952148334934054e+02
  55633.48476781  -2.5149671765578586e+02   4.0949408099719102e+02
  55633.50520200  -6.6990736732397420e+02   4.0946685379557505e+02
  55633.52563599  -4.8839215878881959e+02   4.0943962659395908e+02
  55633.54607008  -1.3069971295764927e+02   4.0941239939234299e+02
  55633.56650427  -3.1132306624892527e+02   4.0938517219072702e+02
  55633.58693827  -1.2491991705165795e+02   4.0935767826464547e+02
  55633.60737236  -5.4489873432894683e+02   4.0933035948909742e+02
  55633.62780655  -9.2720684626834691e+02   4.0930230780515376e+02
  55633.64824055  -6.8496951348873131e+02   4.0927252476087995e+02
  55633.66867474  -6.5917127965220430e+01   4.0924177666254178e+02
  55633.68910883  -3.0384827944629490e+02   4.0921258477400039e+02
  55633.70954283  -8.0988069477938575e+02   4.0918235298945467e+02
  55633.72997702  -3.4241040739591000e+02   4.0915025854522565e+02
  55633.75041112  -4.0596789953095680e+02   4.0911797412612742e+02
  55633.77084522  -8.9234499138235446e+02   4.0908538029909715e+02
  55633.79127931  -3.6534393974774207e+02   4.0905075419169140e+02
  55633.81171341  -8.7425003367558318e+01   4.0901606395811325e+02
  55633.83214760   2.3920520646547595e+02   4.0898180477608645e+02
  55633.85258160  -3.0573947723167015e+02   4.0894785500199185e+02
  55633.87301570  -7.4763150558021516e+02   4.0891335985573380e+02
  55633.89344979  -5.5772528963671243e+02   4.0887855530154366e+02
  55633.91388389  -4.2064439262812226e+02   4.0884375074735357e+02
  55633.93431799  -2.1022638425771677e+02   4.0880894619316354e+02
  55633.95475219  -4.2159154681298270e+02   4.0877468701113668e+02
  55633.97518619  -3.9477758686667920e+02   4.0873945140539519e+02
  55633.99562029  -4.8570500929778768e+02   4.0870395203933646e+02
  55634.01605449  -6.1702858301393439e+02   4.0866845267327767e+02
  55634.03648849  -7.6879093500403783e+01   4.0863024798855520e+02
  55634.05692269  -4.2337714597051601e+01   4.0859501238281365e+02
  55634.07735679  -4.5051908873494639e+01   4.0856075320078691e+02
  55634.09779079  -2.2156979994158999e+02   4.0852680342669220e+02
  55634.11822499  -4.3947227849239209e+02   4.0849285365259755e+02
  55634.13865909  -2.8613113530673309e+02   4.0845804909840746e+02
  55634.15909309  -2.4444049248362188e+02   4.0842324454421737e+02
  55634.17952729  -2.1714947145945462e+02   4.0838874939795926e+02
  55634.19996139  -1.0802801875842150e+02   4.0835444422657054e+02
  55634.22039560  -4.4541538783193779e+01   4.0832068442734516e+02
  55634.24082960  -3.8924725953037864e+02   4.0828698875429217e+02
  55634.26126370  -3.5858271151301136e+02   4.0825303898019740e+02
  55634.28169791  -2.0210168595324873e+00   4.0821823442600731e+02
  55634.30213191  -2.3001616283802039e+02   4.0818373927974932e+02
  55634.32256601  -3.3222003324018254e+02   4.0814997948052388e+02
  55634.34300022  -3.7667842290023401e+02   4.0811621968129845e+02
  55634.36343422  -2.7173135550340180e+02   4.0808245988207301e+02
  55634.38386833  -5.2793192605038450e+02   4.0804900653273421e+02
  55634.40430253  -1.5992564817957077e+02   4.0801500781123207e+02
  55634.42473664  -1.2146836347659561e+02   4.0798204898573414e+02
  55634.44517074  -5.3408480197347785e+02   4.0794949942092990e+02
  55634.46560485  -5.6974241974161453e+02   4.0791753337373501e+02
  55634.48603896  -1.3424353034241500e+02   4.0788190013437764e+02
  55634.50647306  -2.2057047995893697e+02   4.0784896986938708e+02
  55634.52690717  -3.4291968101352046e+02   4.0781727627197739e+02
  55634.54734128  -6.2265904949410094e+02   4.0778299451980342e+02
  55634.56777539  -6.0019977939562705e+02   4.0774717238145359e+02
  55634.58820949  -2.0772159213255925e+01   4.0771135024310377e+02
  55634.60864370   1.3508325280198187e+02   4.0771169948905219e+02
  55634.62907771   1.4738120208912520e+02   4.0767852820882013e+02
  55634.64951182  -3.0260499831180618e+02   4.0764698227400169e+02
  55634.66994603  -2.8953553035038215e+02   4.0761381099376968e+02
  55634.69038004  -4.9985828213938709e+02   4.0757909799138071e+02
  55634.71081415                     -Inf                     -Inf
  55634.73124836   2.7850137779839025e+02   4.0750859696718624e+02
  55634.75168237  -2.1948071210375898e+02   4.0747229873931161e+02
  55634.77211648  -3.1107884175751724e+02   4.0743700447951710e+02
  55634.79255069  -4.7308006652158065e+02   4.0740159976364305e+02
  55634.81298470  -8.6248957513690436e+02   4.0736519728117480e+02
  55634.83341892  -2.0807625672980555e+02   4.0736337142763995e+02
  55634.85385303  -5.3982913795547205e+01   4.0732614705971690e+02
  55634.87428704  -9.7305464598407269e+01   4.0729074234384291e+02
  55634.89472125  -7.4560619565233736e+01   4.0725544808404845e+02
  55634.91515537  -3.3676343106914254e+02   4.0722085500415324e+02
  55634.93558938   2.4448994654369116e+02   4.0718568066685253e+02
  55634.95602359   3.2928274443322357e+02   4.0715096766446351e+02
  55634.97645771   4.2045610801677569e+01   4.0711607951154110e+02
  55634.99689192  -5.4631289779527583e+02   4.0708119135861864e+02
  55635.01732594  -6.9333937626370187e+02   4.0704533815163200e+02
  55635.03776005  -4.4836032897188625e+02   4.0700798371372917e+02
  55635.05819427   1.4005891038615380e+02   4.0696931885785961e+02
  55635.07862838   9.8684491000033958e+01   4.0693165797007015e+02
  55635.09906240  -3.3593965844658237e+02   4.0689399708228075e+02
  55635.11949661  -4.6533962549233365e+02   4.0685633619449129e+02
  55635.13993063  -9.0392303520936412e+02   4.0681767133862172e+02
  55635.16036475  -5.9026212875745716e+02   4.0677811392440856e+02
  55635.18079896  -1.2231138215523796e+02   4.0673836548203616e+02
  55635.20123308  -2.4448613448124769e+02   4.0669892348955057e+02
  55635.22166720  -4.2363318495475255e+02   4.0666052139306908e+02
  55635.24210132  -6.1354608204322597e+02   4.0662139421875094e+02
  55635.26253533  -2.6068640278753554e+02   4.0658039802922866e+02
  55635.28296955  -2.0813898722205070e+02   4.0653924065640138e+02
  55635.30340367  -1.6002308737583792e+02   4.0649808328357415e+02
  55635.32383769  -7.9414817692136097e+01   4.0645966720293308e+02
  55635.34427191  -3.7295995927766336e+02   4.0642054870775036e+02
  55641.51535524   4.2006255317295074e+02   3.9491599165896099e+02
  55641.53578945   1.0199020691261662e+03   3.9487005265090306e+02
  55641.55622366   1.0084599568473961e+03   3.9482336612377048e+02
  55641.57665787   1.1029577081407283e+03   3.9477654945265550e+02
  55641.59709208   7.2351397094672086e+02   3.9472866851921168e+02
  55641.61752639   3.9474328160693517e+02   3.9468008453107655e+02
  55641.63796060   2.8488564814810326e+02   3.9463066061182576e+02
  55641.65839471   9.2529791135365076e+02   3.9458050170008653e+02
  55641.67882902   8.0628001621452222e+02   3.9452972739464730e+02
  55641.69926323   6.2936944487379515e+02   3.9447760667617843e+02
  55641.71969734   4.6475784837740619e+01   3.9442548595770955e+02
  55641.74013166   9.9708799673692283e+01   3.9437406000322329e+02
  55641.76056587   5.5702594316620059e+02   3.9432328569778406e+02
  55641.78099998   8.3696394397314577e+02   3.9427181662836222e+02
  55641.80143430   1.0454464518214745e+03   3.9421946445405393e+02
  55641.82186851   5.5763330817915073e+02   3.9416668021588714e+02
  55641.84230282   3.0298728252109441e+02   3.9411355838609273e+02
  55641.86273694   1.0076182762608355e+03   3.9405940401128191e+02
  55641.88317115   9.6203128691518816e+02   3.9400399252547692e+02
  55641.90360536   1.1621363636029614e+03   3.9394858103967204e+02
  55641.92403958   9.1802374242311305e+02   3.9389181057014474e+02
  55641.94447379   6.4907934866287314e+02   3.9383304670441419e+02
  55641.96490801   5.5831911690207289e+02   3.9377347797419515e+02
  55641.98534223   4.1342771877750374e+02   3.9371349556802181e+02
  55642.00577654   2.4429818408733263e+02   3.9365329195946504e+02
  55642.02621066   3.5020976836319664e+02   3.9359308835090820e+02
  55642.04664487  -3.1659071940437491e+02   3.9353269589456193e+02
  55642.06707919   3.4504427739001642e+01   3.9347167378770621e+02
  55642.08751331   2.4744643932717025e+02   3.9341065168085044e+02
  55642.10794753   1.2289696606782030e+02   3.9334879176582632e+02
  55642.12838184   6.6347133995781076e+02   3.9328776965897066e+02
  55642.14881596   1.9595051427767629e+02   3.9322585068506686e+02
  55642.16925018   6.5022724218399833e+02   3.9316393171116317e+02
  55642.18968450   7.8473112244825666e+02   3.9310117492909103e+02
  55642.21011872   4.7364677091166209e+02   3.9303756303948825e+02
  55642.23055293   6.0058937099127797e+02   3.9297268370819074e+02
  55642.25098715   2.8698667397364375e+02   3.9290697480043428e+02
  55642.27142137   2.3498328869298035e+02   3.9284041449934097e+02
  55642.29185559   5.1350260103233404e+02   3.9277420450271546e+02
  55642.31228981   3.0590015799614179e+02   3.9270798183739015e+02
  55642.33272403   6.9178390680857410e+02   3.9264063350784966e+02
  55642.35315835   6.1453239089415138e+02   3.9257328517830905e+02
  55642.37359248   2.8570232148017459e+02   3.9250515518626719e+02
  55642.39402680   2.9400108893851143e+02   3.9243693077162857e+02
  55642.41446102   2.0809630583440429e+02   3.9236762203940833e+02
  55642.43489514   2.5396730565607760e+02   3.9229939762476971e+02
  55642.45532946   7.0372420210107475e+02   3.9223075867880931e+02
  55642.47576368   4.1688366827274945e+02   3.9216091092950097e+02
  55642.49619781   7.2506747457312667e+02   3.9209089844863405e+02
  55642.51663213   2.7329481643301176e+02   3.9202061138296216e+02
  55642.53706635   3.9880382452373021e+02   3.9194998246076420e+02
  55642.55750048   7.2128086499856363e+02   3.9187826950219591e+02
  55642.57793480   5.1965887823746118e+02   3.9180505496431562e+02
  55642.59836892   4.3058678520990770e+02   3.9173153424210324e+02
  55642.61880325   2.3854536958478610e+02   3.9165746060439426e+02
  55642.63923747  -2.2062279288159738e+02   3.9164108908090168e+02
  55642.65967160  -7.2231009847434365e+01   3.9156589838937981e+02
  55642.68010592   2.9953703967766643e+02   3.9149070769785794e+02
  55642.70054015   5.5408272051971073e+02   3.9141486172778809e+02
  55642.72097438  -2.8464769994074324e+01   3.9133875199740106e+02
  55642.74140860   3.9365753826237082e+01   3.9126285289904826e+02
  55642.76184283   8.3683374333776146e+02   3.9118796256956148e+02
  55642.78227705   7.7776014909280991e+02   3.9111232723152585e+02
  55642.80271128   7.2022016805250996e+02   3.9103648126145600e+02
  55642.82314551   6.4878375723109730e+02   3.9096037153106897e+02
